SEASON_WYID_x,COMPETITION_WYID,EVENT_WYID,MATCH_WYID,MATCHPERIOD,MINUTE,SECOND,PRIMARYTYPE,LOCATIONX,LOCATIONY,TEAM_WYID,PLAYER_WYID,POSSESSION_WYID,POSSESSIONDURATION,POSSESSIONEVENTSNUMBER,POSSESSIONEVENTINDEX,POSSESSIONSTARTLOCATIONX,POSSESSIONSTARTLOCATIONY,POSSESSIONENDLOCATIONX,POSSESSIONENDLOCATIONY,POSSESSIONTEAM_WYID,COMPETITIONNAME,MATCHLABEL,DATE,SEASON_WYID_y,SHORTNAME,SHOTISGOAL,SHOTPOSTSHOTXG,SHOTXG,GROUNDDUELOPPONENT_WYID,GROUNDDUELDUELTYPE,KEPTPOSSESSION,PROGRESSEDWITHBALL,STOPPEDPROGRESS,RECOVEREDPOSSESSION,TAKEON,GROUNDDUELSIDE,GROUNDDUELRELATEDDUEL_WYID,CARRYPROGRESSION,CARRYENDLOCATIONX,CARRYENDLOCATIONY,ACCURATE,ANGLE,HEIGHT,LENGTH,RECIPIENT_WYID,ENDLOCATIONX,ENDLOCATIONY,POSSESSIONTYPE1,POSSESSIONTYPE2,POSSESSIONTYPE3,POSSESSIONTYPE4,POSSESSIONTYPE5,ATTACKXG,SECONDARYTYPE1,SECONDARYTYPE2,SECONDARYTYPE3,SECONDARYTYPE4,SECONDARYTYPE5,SECONDARYTYPE6,SECONDARYTYPE7,SECONDARYTYPE8,SECONDARYTYPE9,SECONDARYTYPE10,TEAMNAME
190868,1305,2323876667,5605908,1H,6,14,shot,81.0,76.0,23733,765990,2323876641.0,63.309576,28.0,27.0,70.0,100.0,81.0,76.0,23733.0,U19 Ligaen,"SønderjyskE U19 - Vejle U19, 2 - 3",2024-09-28 12:30:00,190868,A. Dahche,False,,0.007826,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0078,opportunity,,,,,,,,,,Vejle U19
190868,1305,2323876708,5605908,1H,8,52,shot,75.0,73.0,23733,846720,2323876673.0,77.559539,38.0,37.0,10.0,56.0,75.0,73.0,23733.0,U19 Ligaen,"SønderjyskE U19 - Vejle U19, 2 - 3",2024-09-28 12:30:00,190868,E. Subasic,False,,0.004754,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0048,,,,,,,,,,,Vejle U19
190868,1305,2323876950,5605908,1H,9,37,shot,79.0,54.0,23738,962525,2323876922.0,20.7931385,14.0,13.0,19.0,100.0,79.0,54.0,23738.0,U19 Ligaen,"SønderjyskE U19 - Vejle U19, 2 - 3",2024-09-28 12:30:00,190868,A. Rrahmani,True,0.2545,0.03482,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0348,goal,opportunity,,,,,,,,,SønderjyskE U19
190868,1305,2323876750,5605908,1H,11,49,shot,82.0,27.0,23733,624674,2323876737.0,33.2806885,15.0,14.0,22.0,62.0,82.0,27.0,23733.0,U19 Ligaen,"SønderjyskE U19 - Vejle U19, 2 - 3",2024-09-28 12:30:00,190868,C. Astrup,False,0.2005,0.03795,,,,,,,,,,,,,,,,,,,,attack,,,,,0.038,opportunity,,,,,,,,,,Vejle U19
190868,1305,2323876792,5605908,1H,15,23,shot,88.0,32.0,23733,679293,2323876784.0,15.6134,15.0,14.0,70.0,100.0,88.0,32.0,23733.0,U19 Ligaen,"SønderjyskE U19 - Vejle U19, 2 - 3",2024-09-28 12:30:00,190868,M. Udengaard,False,,0.03639,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0364,opportunity,touch_in_box,,,,,,,,,Vejle U19
190868,1305,2323877134,5605908,1H,20,51,shot,88.0,29.0,23738,624824,2323877088.0,37.5265885,15.0,14.0,0.0,39.0,88.0,29.0,23738.0,U19 Ligaen,"SønderjyskE U19 - Vejle U19, 2 - 3",2024-09-28 12:30:00,190868,A. Bergholdt,True,0.1999,0.05236,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0524,goal,opportunity,touch_in_box,,,,,,,,SønderjyskE U19
190868,1305,2323876882,5605908,1H,22,25,shot,87.0,35.0,23733,624674,2323876877.0,10.9136825,8.0,7.0,45.0,46.0,87.0,35.0,23733.0,U19 Ligaen,"SønderjyskE U19 - Vejle U19, 2 - 3",2024-09-28 12:30:00,190868,C. Astrup,False,,0.08752,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0875,touch_in_box,,,,,,,,,,Vejle U19
190868,1305,2323876972,5605908,1H,27,57,shot,79.0,52.0,23733,750681,2323876954.0,10.561837,12.0,11.0,79.0,99.0,79.0,52.0,23733.0,U19 Ligaen,"SønderjyskE U19 - Vejle U19, 2 - 3",2024-09-28 12:30:00,190868,S. Ravn,False,,0.06708,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0671,opportunity,,,,,,,,,,Vejle U19
190868,1305,2323877001,5605908,1H,29,26,shot,98.0,42.0,23733,765985,2323876998.0,1.591803,4.0,3.0,100.0,100.0,98.0,42.0,23733.0,U19 Ligaen,"SønderjyskE U19 - Vejle U19, 2 - 3",2024-09-28 12:30:00,190868,A. Klaster,False,,0.1321,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.1321,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,Vejle U19
190868,1305,2323877021,5605908,1H,30,22,shot,82.0,51.0,23733,846720,2323877003.0,27.2941095,16.0,15.0,57.0,95.0,82.0,51.0,23733.0,U19 Ligaen,"SønderjyskE U19 - Vejle U19, 2 - 3",2024-09-28 12:30:00,190868,E. Subasic,False,,0.1082,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1082,opportunity,,,,,,,,,,Vejle U19
190868,1305,2323877096,5605908,1H,37,27,shot,97.0,60.0,23733,765985,2323877091.0,2.667456,4.0,3.0,100.0,0.0,97.0,60.0,23733.0,U19 Ligaen,"SønderjyskE U19 - Vejle U19, 2 - 3",2024-09-28 12:30:00,190868,A. Klaster,False,,0.1062,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.1062,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,Vejle U19
190868,1305,2323877122,5605908,1H,39,23,shot,87.0,50.0,23733,966095,2323877117.0,9.63868,7.0,6.0,24.0,91.0,87.0,50.0,23733.0,U19 Ligaen,"SønderjyskE U19 - Vejle U19, 2 - 3",2024-09-28 12:30:00,190868,A. Muhammad,False,0.1814,0.4449,,,,,,,,,,,,,,,,,,,,attack,,,,,0.4449,opportunity,touch_in_box,,,,,,,,,Vejle U19
190868,1305,2323878181,5605908,1H,39,33,shot,94.0,33.0,23733,679293,2323877123.0,6.225445,6.0,5.0,64.0,84.0,94.0,33.0,23733.0,U19 Ligaen,"SønderjyskE U19 - Vejle U19, 2 - 3",2024-09-28 12:30:00,190868,M. Udengaard,False,,0.1089,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1089,opportunity,touch_in_box,,,,,,,,,Vejle U19
190868,1305,2323877588,5605908,1H,44,50,shot,73.0,49.0,23738,962525,2323877584.0,4.5459535,4.0,3.0,100.0,0.0,73.0,49.0,23738.0,U19 Ligaen,"SønderjyskE U19 - Vejle U19, 2 - 3",2024-09-28 12:30:00,190868,A. Rrahmani,False,,0.0008003,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0008,shot_after_corner,,,,,,,,,,SønderjyskE U19
190868,1305,2323877253,5605908,2H,45,35,shot,91.0,82.0,23733,679299,2323877235.0,28.117678,14.0,13.0,49.0,50.0,91.0,82.0,23733.0,U19 Ligaen,"SønderjyskE U19 - Vejle U19, 2 - 3",2024-09-28 12:30:00,190868,T. Lykkebak,False,,0.06949,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0695,opportunity,,,,,,,,,,Vejle U19
190868,1305,2323877287,5605908,2H,46,53,shot,70.0,47.0,23733,624674,2323877259.0,46.5541895,19.0,18.0,54.0,82.0,70.0,47.0,23733.0,U19 Ligaen,"SønderjyskE U19 - Vejle U19, 2 - 3",2024-09-28 12:30:00,190868,C. Astrup,False,0.01457,0.01237,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0124,opportunity,,,,,,,,,,Vejle U19
190868,1305,2323877324,5605908,2H,48,34,shot,96.0,49.0,23733,624674,2323877318.0,1.287603,4.0,3.0,100.0,100.0,96.0,49.0,23733.0,U19 Ligaen,"SønderjyskE U19 - Vejle U19, 2 - 3",2024-09-28 12:30:00,190868,C. Astrup,True,0.8205,0.5548,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.5548,goal,opportunity,shot_after_corner,touch_in_box,,,,,,,Vejle U19
190868,1305,2323877768,5605908,2H,49,22,shot,89.0,68.0,23738,624824,2323877732.0,19.06453,11.0,10.0,50.0,50.0,89.0,68.0,23738.0,U19 Ligaen,"SønderjyskE U19 - Vejle U19, 2 - 3",2024-09-28 12:30:00,190868,A. Bergholdt,False,,0.1006,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1006,opportunity,touch_in_box,,,,,,,,,SønderjyskE U19
190868,1305,2323877772,5605908,2H,50,3,shot,89.0,58.0,23738,709268,2323877775.0,1.1819745,2.0,1.0,100.0,0.0,89.0,58.0,23738.0,U19 Ligaen,"SønderjyskE U19 - Vejle U19, 2 - 3",2024-09-28 12:30:00,190868,F. Nygaard Jürgensen,False,,0.1437,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.1437,opportunity,shot_after_corner,touch_in_box,,,,,,,,SønderjyskE U19
190868,1305,2323877382,5605908,2H,52,35,shot,84.0,56.0,23733,990339,2323877378.0,8.05608,6.0,5.0,82.0,100.0,84.0,56.0,23733.0,U19 Ligaen,"SønderjyskE U19 - Vejle U19, 2 - 3",2024-09-28 12:30:00,190868,T. Pedersen,False,,0.06,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.06,opportunity,shot_after_throw_in,,,,,,,,,Vejle U19
190868,1305,2323877386,5605908,2H,52,37,shot,76.0,51.0,23733,750681,2323877386.0,0.0,1.0,0.0,76.0,51.0,76.0,51.0,23733.0,U19 Ligaen,"SønderjyskE U19 - Vejle U19, 2 - 3",2024-09-28 12:30:00,190868,S. Ravn,False,,0.09174,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0917,opportunity,shot_after_throw_in,,,,,,,,,Vejle U19
190868,1305,2323877952,5605908,2H,59,17,shot,79.0,39.0,23738,701667,2323877949.0,2.698815,4.0,3.0,82.0,16.0,79.0,39.0,23738.0,U19 Ligaen,"SønderjyskE U19 - Vejle U19, 2 - 3",2024-09-28 12:30:00,190868,S. Escobar Jensen,False,,0.01239,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0124,shot_after_throw_in,,,,,,,,,,SønderjyskE U19
190868,1305,2323877510,5605908,2H,60,58,shot,80.0,49.0,23733,679299,2323877506.0,2.359279,4.0,3.0,100.0,100.0,80.0,49.0,23733.0,U19 Ligaen,"SønderjyskE U19 - Vejle U19, 2 - 3",2024-09-28 12:30:00,190868,T. Lykkebak,False,,0.0664,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0664,opportunity,shot_after_corner,,,,,,,,,Vejle U19
190868,1305,2323877512,5605908,2H,61,22,shot,89.0,41.0,23733,682105,2323877512.0,0.0,1.0,0.0,89.0,41.0,89.0,41.0,23733.0,U19 Ligaen,"SønderjyskE U19 - Vejle U19, 2 - 3",2024-09-28 12:30:00,190868,A. Stengaard,False,,0.244,,,,,,,,,,,,,,,,,,,,attack,,,,,0.244,opportunity,touch_in_box,,,,,,,,,Vejle U19
190868,1305,2323877536,5605908,2H,62,50,shot,92.0,63.0,23733,624674,2323877523.0,16.652796,7.0,6.0,42.0,18.0,92.0,63.0,23733.0,U19 Ligaen,"SønderjyskE U19 - Vejle U19, 2 - 3",2024-09-28 12:30:00,190868,C. Astrup,False,0.1447,0.2098,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2098,opportunity,touch_in_box,,,,,,,,,Vejle U19
190868,1305,2323877645,5605908,2H,72,39,shot,80.0,72.0,23733,679299,2323877643.0,6.036368,4.0,3.0,56.0,33.0,80.0,72.0,23733.0,U19 Ligaen,"SønderjyskE U19 - Vejle U19, 2 - 3",2024-09-28 12:30:00,190868,T. Lykkebak,False,,0.02099,,,,,,,,,,,,,,,,,,,,attack,,,,,0.021,shot_after_throw_in,,,,,,,,,,Vejle U19
190868,1305,2323877722,5605908,2H,78,14,shot,80.0,69.0,23733,679293,2323877720.0,3.32862,3.0,2.0,100.0,0.0,80.0,69.0,23733.0,U19 Ligaen,"SønderjyskE U19 - Vejle U19, 2 - 3",2024-09-28 12:30:00,190868,M. Udengaard,False,,0.001958,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.002,shot_after_corner,,,,,,,,,,Vejle U19
190868,1305,2323877742,5605908,2H,79,16,shot,75.0,34.0,23733,624674,2323877733.0,8.494804,7.0,6.0,72.0,0.0,75.0,34.0,23733.0,U19 Ligaen,"SønderjyskE U19 - Vejle U19, 2 - 3",2024-09-28 12:30:00,190868,C. Astrup,False,,0.005398,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0054,shot_after_throw_in,,,,,,,,,,Vejle U19
190868,1305,2323877773,5605908,2H,82,9,shot,87.0,39.0,23733,679299,2323877771.0,1.36949,2.0,1.0,73.0,35.0,87.0,39.0,23733.0,U19 Ligaen,"SønderjyskE U19 - Vejle U19, 2 - 3",2024-09-28 12:30:00,190868,T. Lykkebak,True,0.07694,0.1627,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1627,goal,opportunity,touch_in_box,,,,,,,,Vejle U19
190868,1305,2323877790,5605908,2H,84,16,shot,77.0,59.0,23733,679299,2323877783.0,8.759929,7.0,6.0,55.0,4.0,77.0,59.0,23733.0,U19 Ligaen,"SønderjyskE U19 - Vejle U19, 2 - 3",2024-09-28 12:30:00,190868,T. Lykkebak,False,,0.05689,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0569,opportunity,shot_after_throw_in,,,,,,,,,Vejle U19
190868,1305,2323877810,5605908,2H,85,58,shot,85.0,33.0,23733,682105,2323877808.0,5.5373175,4.0,3.0,47.0,2.0,85.0,33.0,23733.0,U19 Ligaen,"SønderjyskE U19 - Vejle U19, 2 - 3",2024-09-28 12:30:00,190868,A. Stengaard,False,,0.07101,,,,,,,,,,,,,,,,,,,,attack,,,,,0.071,opportunity,touch_in_box,,,,,,,,,Vejle U19
190868,1305,2272496009,5605878,1H,7,25,shot,84.0,69.0,23733,990339,2272495980.0,55.9174485,25.0,24.0,12.0,87.0,84.0,69.0,23733.0,U19 Ligaen,"Vejle U19 - Brøndby U19, 1 - 1",2024-08-24 12:30:00,190868,T. Pedersen,False,,0.04285,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0428,opportunity,,,,,,,,,,Vejle U19
190868,1305,2272495965,5605878,1H,13,25,shot,92.0,40.0,23734,679657,2272495951.0,27.913946,14.0,13.0,68.0,27.0,92.0,40.0,23734.0,U19 Ligaen,"Vejle U19 - Brøndby U19, 1 - 1",2024-08-24 12:30:00,190868,J. Agyekum,False,0.493,0.1865,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.1865,opportunity,touch_in_box,,,,,,,,,Brøndby U19
190868,1305,2272496213,5605878,1H,20,39,shot,78.0,43.0,23733,679293,2272496190.0,43.4870265,19.0,18.0,29.0,69.0,78.0,43.0,23733.0,U19 Ligaen,"Vejle U19 - Brøndby U19, 1 - 1",2024-08-24 12:30:00,190868,M. Udengaard,False,,0.1135,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1135,opportunity,,,,,,,,,,Vejle U19
190868,1305,2272496103,5605878,1H,23,48,shot,87.0,27.0,23734,766625,2272497822.0,23.4681805,18.0,17.0,73.0,4.0,87.0,27.0,23734.0,U19 Ligaen,"Vejle U19 - Brøndby U19, 1 - 1",2024-08-24 12:30:00,190868,J. Remark Wismann,False,,0.03048,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0305,touch_in_box,,,,,,,,,,Brøndby U19
190868,1305,2272496138,5605878,1H,24,58,shot,88.0,67.0,23734,679657,2272496121.0,22.2136815,17.0,16.0,100.0,100.0,88.0,67.0,23734.0,U19 Ligaen,"Vejle U19 - Brøndby U19, 1 - 1",2024-08-24 12:30:00,190868,J. Agyekum,False,,0.008572,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0086,touch_in_box,,,,,,,,,,Brøndby U19
190868,1305,2272497502,5605878,1H,26,26,shot,93.0,48.0,23733,679299,2272496348.0,19.318342,12.0,11.0,67.0,100.0,93.0,48.0,23733.0,U19 Ligaen,"Vejle U19 - Brøndby U19, 1 - 1",2024-08-24 12:30:00,190868,T. Lykkebak,True,0.7749,0.2536,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.2536,goal,opportunity,touch_in_box,,,,,,,,Vejle U19
190868,1305,2272496194,5605878,1H,28,15,shot,91.0,30.0,23734,632570,2272496174.0,26.407707,18.0,17.0,59.0,100.0,91.0,30.0,23734.0,U19 Ligaen,"Vejle U19 - Brøndby U19, 1 - 1",2024-08-24 12:30:00,190868,L. Larsen,False,0.1074,0.03191,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0319,opportunity,touch_in_box,,,,,,,,,Brøndby U19
190868,1305,2272496205,5605878,1H,29,6,shot,92.0,67.0,23734,719135,2272496201.0,1.7818525,2.0,1.0,100.0,0.0,92.0,67.0,23734.0,U19 Ligaen,"Vejle U19 - Brøndby U19, 1 - 1",2024-08-24 12:30:00,190868,W. Bjergfeldt,False,,0.09124,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0912,opportunity,shot_after_corner,touch_in_box,,,,,,,,Brøndby U19
190868,1305,2272496444,5605878,1H,31,2,shot,92.0,36.0,23733,966095,2272496415.0,33.3513435,20.0,19.0,65.0,54.0,92.0,36.0,23733.0,U19 Ligaen,"Vejle U19 - Brøndby U19, 1 - 1",2024-08-24 12:30:00,190868,A. Muhammad,False,,0.1371,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1371,touch_in_box,,,,,,,,,,Vejle U19
190868,1305,2272496430,5605878,1H,43,1,shot,85.0,55.0,23734,766625,2272496416.0,26.920308,12.0,11.0,76.0,100.0,85.0,55.0,23734.0,U19 Ligaen,"Vejle U19 - Brøndby U19, 1 - 1",2024-08-24 12:30:00,190868,J. Remark Wismann,False,,0.0665,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0665,opportunity,touch_in_box,,,,,,,,,Brøndby U19
190868,1305,2272496761,5605878,2H,47,47,shot,87.0,41.0,23733,849689,2272496752.0,12.444171,7.0,6.0,33.0,35.0,87.0,41.0,23733.0,U19 Ligaen,"Vejle U19 - Brøndby U19, 1 - 1",2024-08-24 12:30:00,190868,R. Koch Groth Pedersen,False,,0.07435,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0743,touch_in_box,,,,,,,,,,Vejle U19
190868,1305,2272496787,5605878,2H,48,29,shot,82.0,34.0,23733,679293,2272496781.0,2.4798155,6.0,5.0,100.0,0.0,82.0,34.0,23733.0,U19 Ligaen,"Vejle U19 - Brøndby U19, 1 - 1",2024-08-24 12:30:00,190868,M. Udengaard,False,,0.008355,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0084,shot_after_corner,,,,,,,,,,Vejle U19
190868,1305,2272496884,5605878,2H,51,59,shot,91.0,34.0,23733,679299,2272496869.0,19.70231,11.0,10.0,35.0,49.0,91.0,34.0,23733.0,U19 Ligaen,"Vejle U19 - Brøndby U19, 1 - 1",2024-08-24 12:30:00,190868,T. Lykkebak,False,,0.07949,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0795,opportunity,touch_in_box,,,,,,,,,Vejle U19
190868,1305,2272496932,5605878,2H,54,8,shot,95.0,30.0,23733,682105,2272497841.0,19.5275875,11.0,10.0,30.0,3.0,95.0,30.0,23733.0,U19 Ligaen,"Vejle U19 - Brøndby U19, 1 - 1",2024-08-24 12:30:00,190868,A. Stengaard,False,,0.04679,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0468,opportunity,touch_in_box,,,,,,,,,Vejle U19
190868,1305,2272497020,5605878,2H,60,3,shot,78.0,71.0,23733,750681,2272497017.0,1.373654,2.0,1.0,89.0,100.0,78.0,71.0,23733.0,U19 Ligaen,"Vejle U19 - Brøndby U19, 1 - 1",2024-08-24 12:30:00,190868,S. Ravn,False,0.003264,0.01417,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0142,opportunity,shot_after_throw_in,,,,,,,,,Vejle U19
190868,1305,2272497059,5605878,2H,61,48,shot,95.0,50.0,23733,813418,2272497050.0,2.1621725,4.0,3.0,100.0,100.0,95.0,50.0,23733.0,U19 Ligaen,"Vejle U19 - Brøndby U19, 1 - 1",2024-08-24 12:30:00,190868,H. Christensen,False,0.5729,0.1916,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.1916,shot_after_corner,touch_in_box,,,,,,,,,Vejle U19
190868,1305,2272496784,5605878,2H,64,10,shot,95.0,43.0,23734,679657,2272496772.0,32.6715185,16.0,15.0,9.0,41.0,95.0,43.0,23734.0,U19 Ligaen,"Vejle U19 - Brøndby U19, 1 - 1",2024-08-24 12:30:00,190868,J. Agyekum,False,0.3729,0.4279,,,,,,,,,,,,,,,,,,,,attack,,,,,0.4279,opportunity,touch_in_box,,,,,,,,,Brøndby U19
190868,1305,2272496791,5605878,2H,64,43,shot,88.0,64.0,23734,769201,2272496788.0,8.8772735,4.0,3.0,57.0,67.0,88.0,64.0,23734.0,U19 Ligaen,"Vejle U19 - Brøndby U19, 1 - 1",2024-08-24 12:30:00,190868,J. Ambæk,False,0.03756,0.06127,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0613,opportunity,touch_in_box,,,,,,,,,Brøndby U19
190868,1305,2272496793,5605878,2H,64,46,shot,87.0,42.0,23734,632570,2272496792.0,0.485956,2.0,1.0,90.0,42.0,87.0,42.0,23734.0,U19 Ligaen,"Vejle U19 - Brøndby U19, 1 - 1",2024-08-24 12:30:00,190868,L. Larsen,False,0.3453,0.2085,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2085,opportunity,touch_in_box,,,,,,,,,Brøndby U19
190868,1305,2272497233,5605878,2H,70,59,shot,90.0,33.0,23733,682105,2272497228.0,9.882155,8.0,7.0,74.0,0.0,90.0,33.0,23733.0,U19 Ligaen,"Vejle U19 - Brøndby U19, 1 - 1",2024-08-24 12:30:00,190868,A. Stengaard,False,,0.03672,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0367,opportunity,shot_after_throw_in,touch_in_box,,,,,,,,Vejle U19
190868,1305,2272496931,5605878,2H,72,52,shot,89.0,53.0,23734,742110,2272496906.0,49.3902865,19.0,18.0,9.0,65.0,89.0,53.0,23734.0,U19 Ligaen,"Vejle U19 - Brøndby U19, 1 - 1",2024-08-24 12:30:00,190868,P. Søndergaard,False,0.1147,0.08178,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0818,head_shot,opportunity,touch_in_box,,,,,,,,Brøndby U19
190868,1305,2272496977,5605878,2H,76,40,shot,83.0,52.0,23734,742110,2272496966.0,9.1865305,9.0,8.0,63.0,71.0,83.0,52.0,23734.0,U19 Ligaen,"Vejle U19 - Brøndby U19, 1 - 1",2024-08-24 12:30:00,190868,P. Søndergaard,False,0.05494,0.116,,,,,,,,,,,,,,,,,,,,attack,,,,,0.116,opportunity,,,,,,,,,,Brøndby U19
190868,1305,2272497412,5605878,2H,81,17,shot,86.0,56.0,23733,738328,2272497401.0,30.6181395,13.0,12.0,39.0,9.0,86.0,56.0,23733.0,U19 Ligaen,"Vejle U19 - Brøndby U19, 1 - 1",2024-08-24 12:30:00,190868,K. Tonnisen,False,,0.1274,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1274,opportunity,touch_in_box,,,,,,,,,Vejle U19
190868,1305,2272497413,5605878,2H,81,19,shot,78.0,51.0,23733,849689,2272497413.0,0.0,1.0,0.0,78.0,51.0,78.0,51.0,23733.0,U19 Ligaen,"Vejle U19 - Brøndby U19, 1 - 1",2024-08-24 12:30:00,190868,R. Koch Groth Pedersen,False,,0.06783,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0678,,,,,,,,,,,Vejle U19
190868,1305,2272497089,5605878,2H,82,51,shot,93.0,70.0,23734,719135,2272497052.0,80.8127745,32.0,31.0,0.0,46.0,93.0,70.0,23734.0,U19 Ligaen,"Vejle U19 - Brøndby U19, 1 - 1",2024-08-24 12:30:00,190868,W. Bjergfeldt,False,0.06334,0.06715,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0671,opportunity,touch_in_box,,,,,,,,,Brøndby U19
190868,1305,2272497121,5605878,2H,85,25,shot,89.0,54.0,23734,680375,2272497117.0,4.2440375,3.0,2.0,64.0,44.0,89.0,54.0,23734.0,U19 Ligaen,"Vejle U19 - Brøndby U19, 1 - 1",2024-08-24 12:30:00,190868,N. Jakobsen,False,0.117,0.1817,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1817,head_shot,opportunity,shot_after_throw_in,touch_in_box,,,,,,,Brøndby U19
190868,1305,2272497209,5605878,2H,91,42,shot,78.0,28.0,23734,680375,2272497209.0,0.0,1.0,0.0,78.0,28.0,78.0,28.0,23734.0,U19 Ligaen,"Vejle U19 - Brøndby U19, 1 - 1",2024-08-24 12:30:00,190868,N. Jakobsen,True,0.3113,0.05871,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0587,goal,interception,opportunity,,,,,,,,Brøndby U19
190868,1305,2504628947,5605991,1H,4,55,shot,74.0,50.0,23734,768852,2504628944.0,2.637379,5.0,4.0,71.0,59.0,74.0,50.0,23734.0,U19 Ligaen,"Brøndby U19 - København U19, 3 - 0",2025-04-05 12:30:00,190868,A. Escobar,False,,0.01061,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0106,,,,,,,,,,,Brøndby U19
190868,1305,2504629388,5605991,1H,8,52,shot,90.0,34.0,23732,797444,2504629384.0,2.8485585,4.0,3.0,100.0,0.0,90.0,34.0,23732.0,U19 Ligaen,"Brøndby U19 - København U19, 3 - 0",2025-04-05 12:30:00,190868,T. Panduro,False,,0.01612,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0161,head_shot,shot_after_corner,touch_in_box,,,,,,,,København U19
190868,1305,2504630495,5605991,1H,15,10,shot,92.0,48.0,23732,748640,2504629584.0,40.312417,22.0,21.0,29.0,67.0,92.0,48.0,23732.0,U19 Ligaen,"Brøndby U19 - København U19, 3 - 0",2025-04-05 12:30:00,190868,J. Moalem,False,0.1972,0.2665,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2665,opportunity,touch_in_box,,,,,,,,,København U19
190868,1305,2504629625,5605991,1H,15,42,shot,97.0,34.0,23732,703498,2504629618.0,6.384954,6.0,5.0,71.0,11.0,97.0,34.0,23732.0,U19 Ligaen,"Brøndby U19 - København U19, 3 - 0",2025-04-05 12:30:00,190868,H. Németh,False,0.1793,0.1221,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1221,opportunity,touch_in_box,,,,,,,,,København U19
190868,1305,2504629718,5605991,1H,19,9,shot,76.0,49.0,23732,703498,2504629718.0,0.0,1.0,0.0,76.0,49.0,76.0,49.0,23732.0,U19 Ligaen,"Brøndby U19 - København U19, 3 - 0",2025-04-05 12:30:00,190868,H. Németh,False,,0.02711,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0271,,,,,,,,,,,København U19
